2021/08/13 18:12:26 [error] 4492#8008: *1 CreateFile() "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2021/08/13 18:12:28 [notice] 10888#4436: signal process started
2021/08/13 18:12:30 [error] 4492#8008: *1 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:12:31 [error] 4492#8008: *1 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:12:32 [error] 4492#8008: *1 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:16:07 [notice] 7428#10456: signal process started
2021/08/13 18:16:08 [error] 4492#8008: *4 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:16:12 [error] 4492#8008: *4 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:16:13 [error] 4492#8008: *4 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:16:14 [error] 4492#8008: *4 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:16:15 [error] 4492#8008: *4 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:16:16 [error] 4492#8008: *4 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:16:16 [error] 4492#8008: *4 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:16:17 [error] 4492#8008: *4 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:16:19 [notice] 11040#11840: signal process started
2021/08/13 18:16:20 [error] 4492#8008: *4 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:16:21 [error] 4492#8008: *4 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:16:22 [error] 4492#8008: *4 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:16:22 [error] 4492#8008: *4 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:16:23 [error] 4492#8008: *4 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:16:43 [notice] 11800#1124: signal process started
2021/08/13 18:16:44 [error] 4492#8008: *4 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:16:45 [error] 4492#8008: *4 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:16:46 [error] 4492#8008: *4 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:16:50 [error] 4492#8008: *4 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:16:54 [error] 4492#8008: *4 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:18:08 [notice] 10828#10836: signal process started
2021/08/13 18:18:10 [error] 4492#8008: *7 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:18:11 [error] 4492#8008: *7 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:18:37 [notice] 10836#11692: signal process started
2021/08/13 18:18:39 [error] 4492#8008: *7 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:18:40 [error] 4492#8008: *7 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:18:41 [error] 4492#8008: *7 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:18:42 [error] 4492#8008: *7 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:18:43 [error] 4492#8008: *7 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:18:45 [error] 4492#8008: *7 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:18:47 [error] 4492#8008: *7 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:18:48 [error] 4492#8008: *7 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:19:02 [error] 4492#8008: *7 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:19:03 [error] 4492#8008: *7 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:19:04 [error] 4492#8008: *7 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:19:14 [error] 4492#8008: *10 CreateFile() "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2021/08/13 18:19:20 [error] 4492#8008: *10 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:19:34 [error] 4492#8008: *10 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2021/08/13 18:19:36 [error] 4492#8008: *10 directory index of "D:\Koranchuk_Sergei\Programming\DevOps\Homework-2\Nginx\nginx-1.20.1/../client/ngQuote/src/app/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
